t,x,y,theta
121.962805863,-7.179310,7.978513,2.687807
122.059647331,-7.179310,7.978513,2.687807
122.162866475,-7.179310,7.978513,2.687807
122.259761118,-7.179310,7.978513,2.687807
122.363024064,-7.179310,7.978513,2.687807
122.459075117,-7.179310,7.978513,2.687807
122.562599625,-7.179310,7.978513,2.687807
122.659577496,-7.179310,7.978513,2.687807
122.762718828,-7.179310,7.978513,2.687807
122.859991386,-7.179310,7.978513,2.687807
122.963268551,-7.179310,7.978513,2.687807
123.059910122,-7.179310,7.978513,2.687807
123.163389576,-7.179310,7.978513,2.687807
123.260102031,-7.179310,7.978513,2.687807
123.363273518,-7.179310,7.978513,2.687807
123.460163993,-7.179310,7.978513,2.687807
123.563210063,-7.179310,7.978513,2.687807
123.660384443,-7.179310,7.978513,2.687807
123.763531503,-7.179310,7.978513,2.687807
123.860615467,-7.179310,7.978513,2.687807
123.964019557,-7.179310,7.978513,2.687807
124.060585501,-7.179310,7.978513,2.687807
124.163196156,-7.179310,7.978513,2.687807
124.259888766,-7.179310,7.978513,2.687807
124.363496551,-7.179310,7.978513,2.687807
124.460300358,-7.179310,7.978513,2.687807
124.563380907,-7.179310,7.978513,2.687807
124.660193308,-7.179310,7.978513,2.687807
124.763649479,-7.179310,7.978513,2.687807
124.86029235,-7.179310,7.978513,2.687807
124.964190133,-7.179310,7.978513,2.687807
125.06073566,-7.179310,7.978513,2.687807
125.164155893,-7.179310,7.978513,2.687807
125.261329801,-7.179310,7.978513,2.687807
125.36376983,-7.179310,7.978513,2.687807
125.460577074,-7.179310,7.978513,2.687807
125.564013764,-7.179310,7.978513,2.687807
125.660749029,-7.179310,7.978513,2.687807
125.764152178,-7.179310,7.978513,2.687807
125.860758745,-7.179310,7.978513,2.687807
125.964376008,-7.179310,7.978513,2.687807
126.060883513,-7.179310,7.978513,2.687807
126.164307546,-7.179310,7.978513,2.687807
126.261567234,-7.179310,7.978513,2.687807
126.364452415,-7.179310,7.978513,2.687807
126.461615854,-7.179310,7.978513,2.687807
126.56429588,-7.179310,7.978513,2.687807
126.661080778,-7.179310,7.978513,2.687807
126.764277208,-7.179310,7.978513,2.687807
126.862742359,-7.179310,7.978513,2.687807
126.964865773,-7.179310,7.978513,2.687807
127.061841452,-7.179310,7.978513,2.687807
127.165214754,-7.179310,7.978513,2.687807
127.261502466,-7.179310,7.978513,2.687807
127.364572333,-7.179310,7.978513,2.687807
127.461662072,-7.179310,7.978513,2.687807
127.564629283,-7.179310,7.978513,2.687807
127.661831261,-7.179310,7.978513,2.687807
127.765340865,-7.179310,7.978513,2.687807
127.86139212,-7.179310,7.978513,2.687807
127.965180212,-7.179310,7.978513,2.687807
128.062337138,-7.179310,7.978513,2.687807
128.165643096,-7.179310,7.978513,2.687807
128.261782578,-7.179310,7.978513,2.687807
128.36531166,-7.179310,7.978513,2.687807
128.462002962,-7.179310,7.978513,2.687807
128.564982411,-7.179310,7.978513,2.687807
128.662755375,-7.179310,7.978513,2.687807
128.765024983,-7.179310,7.978513,2.687807
128.863039613,-7.179310,7.978513,2.687807
128.965810469,-7.179310,7.978513,2.687807
129.062521354,-7.179310,7.978513,2.687807
129.165770748,-7.179310,7.978513,2.687807
129.262632309,-7.179310,7.978513,2.687807
129.365465559,-7.179310,7.978513,2.687807
129.462076964,-7.179310,7.978513,2.687807
129.56545641,-7.179310,7.978513,2.687807
129.662806353,-7.179310,7.978513,2.687807
129.766177413,-7.179310,7.978513,2.687807
129.862831527,-7.179310,7.978513,2.687807
129.965745871,-7.179310,7.978513,2.687807
130.063693675,-7.179310,7.978513,2.687807
130.166385362,-7.179310,7.978513,2.687807
130.263259525,-7.179310,7.978513,2.687807
130.371017959,-7.179310,7.978513,2.687807
130.464463805,-7.179310,7.978513,2.687807
130.565951748,-7.179310,7.978513,2.687807
130.66277362,-7.179310,7.978513,2.687807
130.766500979,-7.179310,7.978513,2.687807
130.863517381,-7.179310,7.978513,2.687807
130.966056204,-7.179310,7.978513,2.687807
131.062926825,-7.179310,7.978513,2.687807
131.16627757,-7.179310,7.978513,2.687807
131.263188346,-7.179310,7.978513,2.687807
131.366050083,-7.179310,7.978513,2.687807
131.463861375,-7.179310,7.978513,2.687807
131.566461134,-7.179310,7.978513,2.687807
131.663757534,-7.179310,7.978513,2.687807
131.766674114,-7.179310,7.978513,2.687807
131.8635814,-7.179310,7.978513,2.705260
131.966075274,-7.179310,7.978513,2.722714
132.063086571,-7.179310,7.978513,2.722714
132.166609188,-7.179310,7.978513,2.740167
132.263393609,-7.179310,7.978513,2.740167
132.366385813,-7.179310,7.978513,2.757620
132.463422889,-7.179310,7.978513,2.775074
132.567020141,-7.179310,7.978513,2.775074
132.663995916,-7.179310,7.978513,2.792527
132.766486403,-7.179310,7.978513,2.792527
132.864287746,-7.179310,7.978513,2.809980
132.967190419,-7.179310,7.978513,2.827433
133.064183641,-7.179310,7.978513,2.827433
133.166595064,-7.179310,7.978513,2.844887
133.263976096,-7.179310,7.978513,2.844887
133.366572831,-7.179310,7.978513,2.862340
133.463514229,-7.179310,7.978513,2.879793
133.56730049,-7.179310,7.978513,2.879793
133.664406835,-7.179310,7.978513,2.897247
133.766982529,-7.179310,7.978513,2.897247
133.86383299,-7.179310,7.978513,2.897247
133.967408679,-7.179310,7.978513,2.914700
134.064360233,-7.179310,7.978513,2.932153
134.167913316,-7.179310,7.978513,2.932153
134.264707682,-7.179310,7.978513,2.949606
134.367698476,-7.179310,7.978513,2.949606
134.568055717,-7.179310,7.978513,2.984513
134.664110713,-7.179310,7.978513,2.984513
134.768896967,-7.179310,7.978513,3.001966
134.864910972,-7.179310,7.978513,3.001966
134.967584685,-7.179310,7.978513,3.019420
135.064592227,-7.179310,7.978513,3.036873
135.168300412,-7.179310,7.978513,3.036873
135.265275192,-7.179310,7.978513,3.054326
135.367983226,-7.179310,7.978513,3.054326
135.464820508,-7.179310,7.978513,3.071779
135.568392964,-7.179310,7.978513,3.089233
135.664437802,-7.179310,7.978513,3.089233
135.767980258,-7.179310,7.978513,3.106686
135.86507983,-7.179310,7.978513,3.106686
135.967828853,-7.179310,7.978513,3.124139
136.064576135,-7.179310,7.978513,-3.141593
136.168396766,-7.179310,7.978513,-3.141593
136.264754465,-7.179310,7.978513,-3.124139
136.46558451,-7.179310,7.978513,-3.106686
136.567913222,-7.179310,7.978513,-3.089233
136.665089354,-7.179310,7.978513,-3.089233
136.768833475,-7.179310,7.978513,-3.071779
136.865801223,-7.179310,7.978513,-3.071779
136.968480454,-7.179310,7.978513,-3.054326
137.065530545,-7.179310,7.978513,-3.036873
137.168960759,-7.179310,7.978513,-3.036873
137.2659196,-7.179310,7.978513,-3.019420
137.368501486,-7.179310,7.978513,-3.019420
137.465547878,-7.179310,7.978513,-3.001966
137.569177102,-7.179310,7.978513,-2.984513
137.665572872,-7.179310,7.978513,-2.984513
137.769131003,-7.179310,7.978513,-2.967060
137.866226093,-7.179310,7.978513,-2.967060
137.968547355,-7.179310,7.978513,-2.949606
138.065715725,-7.179310,7.978513,-2.932153
138.169355,-7.179310,7.978513,-2.932153
138.266448787,-7.179310,7.978513,-2.914700
138.369046087,-7.179310,7.978513,-2.914700
138.465431492,-7.179310,7.978513,-2.897247
138.569216183,-7.179310,7.978513,-2.879793
138.666208355,-7.179310,7.978513,-2.879793
138.769683881,-7.179310,7.978513,-2.862340
138.86567986,-7.179310,7.978513,-2.862340
138.969412624,-7.179310,7.978513,-2.844887
139.066654847,-7.179310,7.978513,-2.827433
139.169128657,-7.179310,7.978513,-2.827433
139.266083536,-7.179310,7.978513,-2.809980
139.369436092,-7.179310,7.978513,-2.809980
139.466372222,-7.179310,7.978513,-2.792527
139.569994725,-7.179310,7.978513,-2.775074
139.666183723,-7.179310,7.978513,-2.775074
139.769970703,-7.179310,7.978513,-2.757620
139.867014958,-7.179310,7.978513,-2.757620
139.969660642,-7.179310,7.978513,-2.740167
140.066760468,-7.179310,7.978513,-2.722714
140.170403594,-7.179310,7.978513,-2.722714
140.266344519,-7.179310,7.978513,-2.705260
140.369810979,-7.179310,7.978513,-2.705260
140.466680806,-7.179310,7.978513,-2.687807
140.569493467,-7.179310,7.978513,-2.670354
140.666893343,-7.179310,7.978513,-2.670354
140.77043449,-7.179310,7.978513,-2.652900
140.86670432,-7.179310,7.978513,-2.652900
140.970573643,-7.179310,7.978513,-2.635447
141.066548473,-7.179310,7.978513,-2.617994
141.170581127,-7.179310,7.978513,-2.617994
141.267592149,-7.179310,7.978513,-2.600541
141.370324445,-7.179310,7.978513,-2.600541
141.46757281,-7.179310,7.978513,-2.583087
141.570884218,-7.179310,7.978513,-2.565634
141.667812167,-7.179310,7.978513,-2.565634
141.770402016,-7.179310,7.978513,-2.548181
141.867442257,-7.179310,7.978513,-2.548181
141.970293823,-7.179310,7.978513,-2.530727
142.067352345,-7.179310,7.978513,-2.513274
142.170985468,-7.179310,7.978513,-2.513274
142.267270294,-7.179310,7.978513,-2.495821
142.370710294,-7.179310,7.978513,-2.495821
142.467707096,-7.179310,7.978513,-2.478368
142.571249907,-7.179310,7.978513,-2.460914
142.667367547,-7.179310,7.978513,-2.460914
142.770935098,-7.179310,7.978513,-2.443461
142.868195753,-7.179310,7.978513,-2.443461
142.970764923,-7.179310,7.978513,-2.426008
143.067945682,-7.179310,7.978513,-2.408554
143.17150719,-7.179310,7.978513,-2.408554
143.267519568,-7.179310,7.978513,-2.391101
143.371091388,-7.179310,7.978513,-2.391101
143.468292615,-7.179310,7.978513,-2.373648
143.571732978,-7.179310,7.978513,-2.356194
143.668055303,-7.179310,7.978513,-2.356194
143.771780976,-7.179310,7.978513,-2.338741
143.867902156,-7.179310,7.978513,-2.338741
143.971332935,-7.179310,7.978513,-2.321288
144.068491298,-7.179310,7.978513,-2.303835
144.172039991,-7.179310,7.978513,-2.303835
144.268865385,-7.179310,7.978513,-2.286381
144.371741218,-7.179310,7.978513,-2.286381
144.468572393,-7.179310,7.978513,-2.268928
144.571233435,-7.179310,7.978513,-2.251475
144.668428879,-7.179310,7.978513,-2.251475
144.772272988,-7.179310,7.978513,-2.234021
144.868514583,-7.179310,7.978513,-2.234021
144.972272026,-7.179310,7.978513,-2.216568
145.068328153,-7.179310,7.978513,-2.199115
145.172000542,-7.179310,7.978513,-2.199115
145.269250672,-7.179310,7.978513,-2.181662
145.371961921,-7.179310,7.978513,-2.181662
145.468894761,-7.179310,7.978513,-2.164208
145.572324652,-7.179310,7.978513,-2.146755
145.66948572,-7.179310,7.978513,-2.146755
145.772364363,-7.179310,7.978513,-2.129302
145.869132152,-7.179310,7.978513,-2.129302
145.972472773,-7.179310,7.978513,-2.111848
146.069492643,-7.179310,7.978513,-2.094395
146.172126911,-7.179310,7.978513,-2.094395
146.269288968,-7.179310,7.978513,-2.076942
146.372021725,-7.179310,7.978513,-2.076942
146.46900946,-7.179310,7.978513,-2.059489
146.572566536,-7.179310,7.978513,-2.059489
146.66988755,-7.179310,7.978513,-2.042035
146.772300204,-7.179310,7.978513,-2.024582
146.869346793,-7.179310,7.978513,-2.024582
146.972927827,-7.179310,7.978513,-2.007129
147.069629469,-7.179310,7.978513,-1.989675
147.17276915,-7.179310,7.978513,-1.989675
147.269921674,-7.179310,7.978513,-1.972222
147.372776095,-7.179310,7.978513,-1.972222
147.469765547,-7.179310,7.978513,-1.954769
147.57333632,-7.179310,7.978513,-1.937315
147.670287282,-7.179310,7.978513,-1.937315
147.772896393,-7.179310,7.978513,-1.919862
147.870042094,-7.179310,7.978513,-1.919862
147.973406878,-7.179310,7.978513,-1.902409
148.069328106,-7.179310,7.978513,-1.884956
148.17292372,-7.179310,7.978513,-1.884956
148.270272804,-7.179310,7.978513,-1.867502
148.373692639,-7.179310,7.978513,-1.867502
148.469765844,-7.179310,7.978513,-1.850049
148.57351927,-7.179310,7.978513,-1.832596
148.670519919,-7.179310,7.978513,-1.832596
148.773843139,-7.179310,7.978513,-1.815142
148.870845506,-7.179310,7.978513,-1.815142
148.973286699,-7.179310,7.978513,-1.797689
149.070326097,-7.179310,7.978513,-1.780236
149.173934366,-7.179310,7.978513,-1.780236
149.270202205,-7.179310,7.978513,-1.762783
149.373742818,-7.179310,7.978513,-1.762783
149.470736642,-7.179310,7.978513,-1.745329
149.574195642,-7.179310,7.978513,-1.727876
149.670381762,-7.179310,7.978513,-1.727876
149.773881282,-7.179310,7.978513,-1.710423
149.870942657,-7.179310,7.978513,-1.710423
149.973607546,-7.179310,7.978513,-1.692969
150.070615172,-7.179310,7.978513,-1.692969
150.174869895,-7.179310,7.978513,-1.675516
150.271483615,-7.179310,7.978513,-1.658063
150.374700896,-7.179310,7.978513,-1.658063
150.471168107,-7.179310,7.978513,-1.640609
150.575908348,-7.179310,7.978513,-1.640609
150.671763062,-7.179310,7.978513,-1.623156
150.774182899,-7.179310,7.978513,-1.605703
150.87162448,-7.179310,7.978513,-1.605703
150.974737594,-7.179310,7.978513,-1.588250
151.071705427,-7.179310,7.978513,-1.588250
151.174623801,-7.179310,7.978513,-1.570796
151.271853403,-7.179310,7.978513,-1.553343
151.374264748,-7.179310,7.978513,-1.553343
151.471242632,-7.179310,7.978513,-1.535890
151.574401995,-7.179310,7.978513,-1.535890
151.67140566,-7.179310,7.978513,-1.518436
151.774566793,-7.179310,7.978513,-1.500983
151.871447178,-7.179310,7.978513,-1.500983
151.974772842,-7.179310,7.978513,-1.500983
152.071764944,-7.179310,7.978513,-1.500983
152.174934982,-7.179310,7.978513,-1.500983
152.271892709,-7.179310,7.978513,-1.500983
152.375208059,-7.179310,7.978513,-1.500983
152.471911308,-7.179310,7.978513,-1.500983
152.575229939,-7.179310,7.978513,-1.500983
152.672053291,-7.179310,7.978513,-1.500983
152.775440203,-7.179310,7.978513,-1.500983
152.872224754,-7.179310,7.978513,-1.500983
152.976089424,-7.179310,7.978513,-1.500983
153.072390643,-7.179310,7.978513,-1.500983
153.175736512,-7.179310,7.978513,-1.500983
153.272470228,-7.179310,7.978513,-1.500983
153.375029486,-7.179310,7.978513,-1.500983
153.472160805,-7.179310,7.978513,-1.500983
153.575814589,-7.179310,7.978513,-1.500983
153.672281588,-7.179310,7.978513,-1.500983
153.775533707,-7.179310,7.978513,-1.500983
153.872328048,-7.179310,7.978513,-1.500983
153.975868239,-7.179310,7.978513,-1.500983
154.072549403,-7.179310,7.978513,-1.500983
154.175840323,-7.179310,7.978513,-1.500983
154.272841484,-7.179310,7.978513,-1.500983
154.376266101,-7.179310,7.978513,-1.500983
154.473003722,-7.179310,7.978513,-1.500983
154.576254747,-7.179310,7.978513,-1.500983
154.673101378,-7.179310,7.978513,-1.500983
154.776360423,-7.179310,7.978513,-1.500983
154.873195023,-7.179310,7.978513,-1.500983
154.976381881,-7.179310,7.978513,-1.500983
155.073306011,-7.179310,7.978513,-1.500983
155.176468024,-7.179310,7.978513,-1.500983
155.273293299,-7.179310,7.978513,-1.500983
155.376589895,-7.179310,7.978513,-1.500983
155.473437722,-7.179310,7.978513,-1.500983
155.576612027,-7.179310,7.978513,-1.500983
155.673420375,-7.179310,7.978513,-1.500983
155.77698848,-7.179310,7.978513,-1.500983
155.873793131,-7.179310,7.978513,-1.500983
155.976881342,-7.179310,7.978513,-1.500983
156.073593545,-7.179310,7.978513,-1.500983
156.177063367,-7.179310,7.978513,-1.500983
156.273972808,-7.179310,7.978513,-1.500983
156.376493469,-7.179310,7.978513,-1.500983
156.474240092,-7.179310,7.978513,-1.500983
156.576938512,-7.179310,7.978513,-1.500983
156.673592329,-7.179310,7.978513,-1.500983
156.776578873,-7.179310,7.978513,-1.500983
156.873285554,-7.179310,7.978513,-1.500983
156.977137093,-7.179310,7.978513,-1.500983
157.07381768,-7.179310,7.978513,-1.500983
157.176592609,-7.179310,7.978513,-1.500983
157.273857775,-7.179310,7.978513,-1.500983
157.37719166,-7.179310,7.978513,-1.500983
157.474380472,-7.179310,7.978513,-1.500983
157.577819617,-7.179310,7.978513,-1.500983
157.673758071,-7.179310,7.978513,-1.500983
157.777358621,-7.179310,7.978513,-1.500983
157.874204623,-7.179310,7.978513,-1.500983
157.977632986,-7.179310,7.978513,-1.500983
158.074275551,-7.179310,7.978513,-1.500983
158.177769537,-7.179310,7.978513,-1.500983
158.274431945,-7.179310,7.978513,-1.500983
158.377748745,-7.179310,7.978513,-1.500983
158.474825786,-7.179310,7.978513,-1.500983
158.577287798,-7.179310,7.978513,-1.500983
158.675088742,-7.179310,7.978513,-1.500983
158.777700962,-7.179310,7.978513,-1.500983
158.875033158,-7.179310,7.978513,-1.500983
158.977814387,-7.179310,7.978513,-1.500983
159.07467372,-7.179310,7.978513,-1.500983
159.178350882,-7.179310,7.978513,-1.500983
159.274543447,-7.179310,7.978513,-1.500983
159.378498106,-7.179310,7.978513,-1.500983
159.475462178,-7.179310,7.978513,-1.500983
159.578561269,-7.179310,7.978513,-1.500983
159.675720131,-7.179310,7.978513,-1.500983
159.778365371,-7.179310,7.978513,-1.500983
159.87566543,-7.179310,7.978513,-1.500983
159.977860255,-7.179310,7.978513,-1.500983
160.074784326,-7.179310,7.978513,-1.500983
160.178406903,-7.179310,7.978513,-1.500983
160.275719304,-7.179310,7.978513,-1.500983
160.378361938,-7.179310,7.978513,-1.500983
160.474871011,-7.179310,7.978513,-1.500983
160.578595045,-7.179310,7.978513,-1.500983
160.675931405,-7.179310,7.978513,-1.500983
160.778884089,-7.179310,7.978513,-1.500983
160.875504984,-7.179310,7.978513,-1.500983
160.979073655,-7.179310,7.978513,-1.500983
161.076559909,-7.179310,7.978513,-1.500983
161.178278068,-7.179310,7.978513,-1.500983
161.2766589,-7.179310,7.978513,-1.500983
161.378586119,-7.179310,7.978513,-1.500983
161.475611073,-7.179310,7.978513,-1.500983
161.578825057,-7.179310,7.978513,-1.500983
161.676059906,-7.179310,7.978513,-1.500983
161.779766283,-7.179310,7.978513,-1.500983
161.876272229,-7.179310,7.978513,-1.500983
161.979513348,-7.179310,7.978513,-1.500983
162.076600645,-7.179310,7.978513,-1.500983
162.178867028,-7.179310,7.978513,-1.500983
162.280697163,-7.179310,7.978513,-1.500983
162.38108366,-7.179310,7.978513,-1.500983
162.478250487,-7.179310,7.978513,-1.500983
162.579550782,-7.179310,7.978513,-1.500983
162.676243445,-7.179310,7.978513,-1.500983
162.779950653,-7.179310,7.978513,-1.500983
162.87612785,-7.179310,7.978513,-1.500983
162.979462144,-7.179310,7.978513,-1.500983
163.076274597,-7.179310,7.978513,-1.500983
163.179652744,-7.179310,7.978513,-1.500983
163.277282796,-7.179310,7.978513,-1.500983
163.3793897,-7.179310,7.978513,-1.500983
163.476592098,-7.179310,7.978513,-1.500983
163.579808214,-7.179310,7.978513,-1.500983
163.676725041,-7.179310,7.978513,-1.500983
163.78013975,-7.179310,7.978513,-1.500983
163.876762933,-7.179310,7.978513,-1.500983
163.980890555,-7.179310,7.978513,-1.500983
164.076302962,-7.179310,7.978513,-1.500983
164.179851263,-7.179310,7.978513,-1.500983
164.276763713,-7.179310,7.978513,-1.500983
164.379579726,-7.179310,7.978513,-1.500983
164.476452281,-7.179310,7.978513,-1.500983
164.579900322,-7.179310,7.978513,-1.500983
164.677223031,-7.179310,7.978513,-1.500983
164.780262792,-7.179310,7.978513,-1.500983
164.876901859,-7.179310,7.978513,-1.500983
164.980140474,-7.179310,7.978513,-1.500983
165.077991773,-7.179310,7.978513,-1.500983
165.18038888,-7.179310,7.978513,-1.500983
165.276535917,-7.179310,7.978513,-1.500983
165.380283122,-7.179310,7.978513,-1.500983
165.47714604,-7.179310,7.978513,-1.500983
165.580544913,-7.179310,7.978513,-1.500983
165.677828142,-7.179310,7.978513,-1.500983
165.780283113,-7.179310,7.978513,-1.500983
165.877190354,-7.179310,7.978513,-1.500983
165.980556727,-7.179310,7.978513,-1.500983
166.077408239,-7.179310,7.978513,-1.500983
166.180565289,-7.179310,7.978513,-1.500983
166.277639247,-7.179186,7.977105,-1.500983
166.380279112,-7.178693,7.971469,-1.500983
166.477439423,-7.178597,7.962250,-1.500983
166.580817045,-7.177610,7.950979,-1.500983
166.677697514,-7.176378,7.936891,-1.500983
166.781136021,-7.175542,7.919219,-1.500983
166.878015865,-7.173816,7.899495,-1.500983
166.98039146,-7.172733,7.879006,-1.500983
167.077336928,-7.171008,7.859282,-1.500983
167.180814079,-7.170691,7.839435,-1.500983
167.27776887,-7.168965,7.819712,-1.500983
167.381270604,-7.167240,7.799988,-1.500983
167.478082426,-7.166157,7.779498,-1.500983
167.58138963,-7.164431,7.759775,-1.500983
167.678412181,-7.164114,7.739928,-1.500983
167.780796785,-7.162389,7.720204,-1.500983
167.877934335,-7.160663,7.700480,-1.500983
167.981467267,-7.159580,7.679991,-1.500983
168.078571587,-7.157855,7.660267,-1.500983
168.181925092,-7.157538,7.640420,-1.500983
168.278868839,-7.155813,7.620697,-1.500983
168.381387973,-7.154087,7.600973,-1.500983
168.478357137,-7.153004,7.580483,-1.500983
168.581813766,-7.151279,7.560760,-1.500983
168.678512462,-7.150319,7.541679,-1.500983
168.782229246,-7.149236,7.521189,-1.500983
168.878278259,-7.147511,7.501465,-1.500983
168.981818689,-7.146428,7.480976,-1.500983
169.078651551,-7.145468,7.461895,-1.500983
169.181940784,-7.143743,7.442171,-1.500983
169.278991509,-7.142660,7.421681,-1.500983
169.381499131,-7.140934,7.401958,-1.500983
169.47881501,-7.139851,7.381468,-1.500983
169.582123618,-7.138892,7.362387,-1.500983
169.679024031,-7.137166,7.342664,-1.500983
169.78248045,-7.136083,7.322174,-1.500983
169.879267999,-7.134358,7.302450,-1.500983
169.982546763,-7.133275,7.281961,-1.500983
170.079572279,-7.132316,7.262880,-1.500983
170.181869432,-7.130590,7.243156,-1.500983
170.279643641,-7.129507,7.222666,-1.500983
170.38219173,-7.127782,7.202943,-1.500983
170.479201204,-7.126699,7.182453,-1.500983
170.582641737,-7.125739,7.163372,-1.500983
170.67971371,-7.124014,7.143648,-1.500983
170.782941171,-7.122931,7.123159,-1.500983
170.879854134,-7.121205,7.103435,-1.500983
170.982484932,-7.120122,7.082945,-1.500983
171.079570915,-7.119163,7.063865,-1.500983
171.18304707,-7.117437,7.044141,-1.500983
171.279188579,-7.116354,7.023651,-1.500983
171.382507131,-7.114629,7.003928,-1.500983
171.479940768,-7.114312,6.984081,-1.500983
171.583079999,-7.112586,6.964357,-1.500983
171.68025421,-7.110861,6.944633,-1.500983
171.783448284,-7.109778,6.924144,-1.500983
171.88035984,-7.108052,6.904420,-1.500983
171.982542826,-7.107736,6.884573,-1.500983
172.079827557,-7.106010,6.864849,-1.500983
172.183230118,-7.104284,6.845126,-1.500983
172.280086569,-7.103202,6.824636,-1.500983
172.383478974,-7.101476,6.804912,-1.500983
172.480244071,-7.101159,6.785066,-1.500983
172.583679809,-7.099434,6.765342,-1.500983
172.680664176,-7.097708,6.745618,-1.500983
172.783196117,-7.096625,6.725129,-1.500983
172.88008361,-7.094900,6.705405,-1.500983
172.983471275,-7.093940,6.686324,-1.500983
173.080314653,-7.092857,6.665834,-1.500983
173.183708827,-7.091132,6.646111,-1.500983
173.280239393,-7.090049,6.625621,-1.500983
173.383688672,-7.088323,6.605897,-1.500983
173.480465903,-7.087364,6.586817,-1.500983
173.584212211,-7.086281,6.566327,-1.500983
173.68018976,-7.084555,6.546603,-1.500983
173.783572476,-7.083473,6.526114,-1.500983
173.880491894,-7.082513,6.507033,-1.500983
173.983849871,-7.080787,6.487309,-1.500983
174.080889756,-7.079705,6.466819,-1.500983
174.184344033,-7.077979,6.447096,-1.500983
174.28128694,-7.076896,6.426606,-1.500983
174.384028564,-7.075937,6.407525,-1.500983
174.481078605,-7.074211,6.387801,-1.500983
174.584386112,-7.073128,6.367312,-1.500983
174.681340008,-7.071403,6.347588,-1.500983
174.784601578,-7.070320,6.327098,-1.500983
174.880586156,-7.069360,6.308018,-1.500983
174.98421663,-7.067635,6.288294,-1.500983
175.08140693,-7.066552,6.267804,-1.500983
175.184690425,-7.064826,6.248081,-1.500983
175.280755627,-7.063744,6.227591,-1.500983
175.38441136,-7.062784,6.208510,-1.500983
175.481268849,-7.061058,6.188786,-1.500983
175.584453699,-7.059976,6.168297,-1.500983
175.681251188,-7.058250,6.148573,-1.500983
175.784704943,-7.057290,6.129492,-1.500983
175.881457432,-7.056208,6.109002,-1.500983
175.984778896,-7.054482,6.089279,-1.500983
176.081964039,-7.053399,6.068789,-1.500983
176.184523734,-7.051674,6.049065,-1.500983
176.281366795,-7.050591,6.028576,-1.500983
176.385092005,-7.049631,6.009495,-1.500983
176.482231366,-7.047906,5.989771,-1.500983
176.584718615,-7.046823,5.969282,-1.500983
176.681909173,-7.045097,5.949558,-1.500983
176.785375895,-7.044780,5.929711,-1.500983
176.882239841,-7.043055,5.909987,-1.500983
176.984562768,-7.041329,5.890264,-1.500983
177.081583587,-7.040246,5.869774,-1.500983
177.184971454,-7.038521,5.850050,-1.500983
177.281947169,-7.037561,5.830970,-1.500983
177.385392848,-7.036479,5.810480,-1.500983
177.482428719,-7.034753,5.790756,-1.500983
177.585756482,-7.033670,5.770266,-1.500983
177.682648187,-7.031945,5.750543,-1.500983
177.785092674,-7.031628,5.730696,-1.500983
177.882090784,-7.029902,5.710972,-1.500983
177.985515161,-7.028177,5.691249,-1.500983
178.082429991,-7.027094,5.670759,-1.500983
178.18602322,-7.025368,5.651035,-1.500983
178.282193,-7.024409,5.631954,-1.500983
178.385457481,-7.023326,5.611465,-1.500983
178.482416736,-7.021600,5.591741,-1.500983
178.585661113,-7.020517,5.571251,-1.500983
178.683014064,-7.018792,5.551528,-1.500983
178.785420321,-7.017832,5.532447,-1.500983
178.882468482,-7.016749,5.511957,-1.500983
178.98583041,-7.015024,5.492234,-1.500983
179.082751696,-7.013941,5.471744,-1.500983
179.185992426,-7.012215,5.452020,-1.500983
179.28315371,-7.011256,5.432939,-1.500983
179.386495429,-7.010173,5.412450,-1.500983
179.483286299,-7.008447,5.392726,-1.500983
179.586519216,-7.007365,5.372236,-1.500983
179.683442481,-7.005639,5.352513,-1.500983
179.786006964,-7.004680,5.333432,-1.500983
179.883188821,-7.003597,5.312942,-1.500983
179.986348509,-7.001871,5.293218,-1.500983
180.083447241,-7.000788,5.272729,-1.500983
180.186778959,-6.999829,5.253648,-1.500983
180.283225714,-6.998103,5.233924,-1.500983
180.386539515,-6.997020,5.213435,-1.500983
180.483449185,-6.995295,5.193711,-1.500983
180.586544289,-6.994212,5.173221,-1.500983
180.683746718,-6.993252,5.154140,-1.500983
180.786925676,-6.991527,5.134417,-1.500983
180.883946699,-6.990444,5.113927,-1.500983
180.986214828,-6.988718,5.094203,-1.500983
181.083406944,-6.987636,5.073714,-1.500983
181.187215376,-6.986676,5.054633,-1.500983
181.284238065,-6.984950,5.034909,-1.500983
181.386572339,-6.983868,5.014419,-1.500983
181.483557527,-6.982142,4.994696,-1.500983
181.587561844,-6.981059,4.974206,-1.500983
181.683738808,-6.980100,4.955125,-1.500983
181.78838109,-6.978374,4.935402,-1.500983
181.884352639,-6.977291,4.914912,-1.500983
181.986597746,-6.975566,4.895188,-1.500983
182.083990328,-6.974483,4.874699,-1.500983
182.18863214,-6.973523,4.855618,-1.500983
182.284193794,-6.971798,4.835894,-1.500983
182.38847894,-6.970715,4.815404,-1.500983
182.48467908,-6.968989,4.795681,-1.500983
182.58774038,-6.968673,4.775834,-1.500983
182.684271612,-6.966947,4.756110,-1.500983
182.788884674,-6.965221,4.736387,-1.500983
182.884659712,-6.964139,4.715897,-1.500983
182.989158764,-6.962413,4.696173,-1.500983
183.084060212,-6.962096,4.676326,-1.500983
183.188491034,-6.960371,4.656603,-1.500983
183.284538986,-6.958645,4.636879,-1.500983
183.388395488,-6.957562,4.616389,-1.500983
183.48511677,-6.955837,4.596666,-1.500983
